epoch,loss,train_intra,train_inter,val_intra,val_inter
19240,1.0823075771331787,0.6103102266788483,0.4447745940685272,0.6649832391738891,0.4528491027355194
19260,1.0803916454315186,0.5808563989400863,0.4191990613788366,0.6249757906794549,0.46607860255241396
19280,1.0409318208694458,0.6662473613023758,0.40662154261767863,0.5339100408554077,0.46150975370407105
19300,1.041261076927185,0.5435940438508987,0.4092289823293686,0.6111390346288681,0.44747380374372003
19320,1.0701431035995483,0.6392512422800064,0.42571785086393354,0.595484207868576,0.4312332620173693
19340,1.0282379388809204,0.5570073539018631,0.44124150270223617,0.5828746747970581,0.44877291813492776
19360,1.07075035572052,0.6008123779296874,0.4320425706058741,0.6228158450126648,0.41395996570587157
19380,1.0914909839630127,0.5769354995340109,0.396491236910224,0.5692108547687531,0.45698667204380033
19400,1.0295835733413696,0.6589213311672211,0.46134359550476073,0.5819408106803894,0.4632519067823887
19420,1.0311381816864014,0.6124664822220802,0.40782418790459635,0.5892249849438668,0.43579305076599123
19440,1.0664198398590088,0.5312659651786089,0.4508855147957802,0.5820485530979931,0.4166997028589249
19460,1.0268477201461792,0.6182545173168182,0.4335920389294624,0.6089532953500748,0.4372757678329945
19480,1.0595755577087402,0.5750766533613205,0.42286788404732945,0.6288544535636902,0.4458429607152939
19500,1.0711880922317505,0.6060719153285027,0.43937846267223357,0.6580846363306045,0.4463806998729706
19520,1.0464321374893188,0.6404213705658912,0.45584412676095964,0.6029083752632141,0.4700191124081612
19540,1.0449316501617432,0.6012798047065735,0.45216499015688894,0.6299240016937255,0.4582557271718979
19560,1.068004846572876,0.590732553601265,0.47605502623319623,0.5962729360163211,0.43044476900994777
19580,1.059609055519104,0.5982808738946914,0.44090997031331064,0.593849025964737,0.41501207211613655
19600,1.085808277130127,0.6061880660057067,0.4099050338864326,0.5896677100658416,0.4674421875178814
19620,1.0415494441986084,0.5580510526895524,0.4531040697693825,0.6283595910668374,0.46087313908338545
19640,1.0766406059265137,0.6380539321899414,0.4476197854876518,0.5489226415753364,0.44776533809304236
19660,1.0313814878463745,0.5836240643262863,0.46523884028196333,0.5770360171794892,0.43671842351555823
19680,1.0385013818740845,0.56948193192482,0.4513525062799454,0.6276300209760666,0.4572485852241516
19700,1.0315489768981934,0.6400458306074143,0.4142824805080891,0.6503616607189179,0.44861651618778703
19720,1.05398690700531,0.5858472037315369,0.44126601263880727,0.603909141421318,0.4599251700937748
19740,1.0796704292297363,0.6001527976989746,0.4373669143393636,0.5448833298683167,0.46669642376899717
19760,1.0575968027114868,0.6876968431472779,0.44187062785029413,0.5841761016845703,0.44445438035577534
19780,1.045637607574463,0.6957262539863587,0.4042070704996586,0.6386371052265167,0.47812083426117896
19800,1.0938934087753296,0.5483493798971176,0.44038287276029586,0.526841452717781,0.42908842492103577
19820,1.041554570198059,0.5868832701444626,0.4541921775043011,0.6277859652042389,0.4627063054442406
19840,1.0849987268447876,0.6501262813806534,0.4405188293009996,0.6033778035640717,0.47953388944268227
19860,1.0801600217819214,0.6337643802165985,0.437168838173151,0.5631669482588768,0.44741413831710813
19880,1.0899842977523804,0.6616471475362777,0.4611388087272644,0.6210299783945084,0.4588719624876976
19900,1.0459166765213013,0.6201690638065338,0.44300679707527163,0.5886656799912453,0.4499510589241982
19920,1.0528627634048462,0.6211234259605408,0.45846841898560525,0.6886536937952041,0.47748148545622826
19940,1.0517213344573975,0.6140645152330398,0.4075793462395668,0.5733259469270706,0.422995497405529
19960,1.019066572189331,0.7601095592975616,0.4573349950015545,0.5771889239549637,0.4551494147777557
19980,1.0176948308944702,0.65317577958107,0.4364618838354945,0.6247295647859573,0.4663426488637924
20000,1.0592210292816162,0.5730425292253494,0.43849413403868676,0.5854470801353454,0.46069760179519653
20020,1.0477492809295654,0.6148977911472321,0.4761700662970543,0.5960967028141022,0.47889775747060775
20040,1.0717259645462036,0.6278630995750427,0.45447060276567935,0.6010646408796311,0.47385796105861666
20060,1.0461761951446533,0.6006299901008606,0.4425066676735878,0.5690157213807105,0.46889030903577805
20080,1.0688856840133667,0.59742795586586,0.4544880383759737,0.622531863451004,0.469899940431118
20100,1.049117922782898,0.5784860128164291,0.4604189278483391,0.6160873401165009,0.46500647062063216
20120,1.0651551485061646,0.615114904642105,0.45608275470137594,0.6119633305072785,0.4666316145062447
20140,1.1009986400604248,0.5655689096450806,0.46947401598095895,0.5530982384085655,0.47452239161729814
20160,1.0512727499008179,0.6254832494258881,0.4641468774676323,0.6537880164384842,0.4994773418903351
20180,1.0763275623321533,0.71605404317379,0.48367423835396767,0.7050820970535279,0.47915798890590666
20200,1.04662024974823,0.582881145477295,0.458975639462471,0.6501986122131348,0.48261187416315077
20220,1.0323481559753418,0.5914538687467575,0.47126203995943067,0.6304282933473587,0.46466310608386996
20240,1.0885601043701172,0.6072881388664245,0.4726350824534893,0.6197257125377655,0.4996296936273575
20260,1.0461543798446655,0.7149125516414643,0.4940289736390114,0.636366781592369,0.4872130714058876
20280,1.047014832496643,0.6423080664873123,0.46977895230054856,0.61179731965065,0.473009287238121
20300,1.035961627960205,0.6196250361204148,0.4709438666254282,0.6255920332670212,0.497434889882803
20320,1.0610800981521606,0.6480641680955886,0.4829840300679207,0.6390607577562332,0.45883526527136564
20340,1.049594759941101,0.5402107443660498,0.46412071485072376,0.6277232319116592,0.4846053521633148
20360,1.0604166984558105,0.6256458598375321,0.4923274780511856,0.5935498583316803,0.5048188288807869
20380,1.0553381443023682,0.5495289677381515,0.4712489164844155,0.5615805566310883,0.45901582050323486
20400,1.068036437034607,0.5651408952474594,0.4568984536230564,0.6043046468496323,0.46428642904758455
20420,1.05526864528656,0.6322037124633789,0.48772363731265067,0.7037128412723541,0.48340462309122084
20440,1.0458016395568848,0.6713945496082306,0.47253165519237517,0.6202986037731171,0.4721876983046532
20460,1.0646542310714722,0.6466808617115021,0.4921423701643944,0.6312160849571228,0.47172099632024767
20480,1.0330185890197754,0.6170317989587784,0.482306326508522,0.6664289700984954,0.4830646293759346
20500,1.0360889434814453,0.6475435757637024,0.4710511172115803,0.5907187634706497,0.49414195013046264
20520,1.0327879190444946,0.6565905046463013,0.48244538670778275,0.6066127771139145,0.47595657551288606
20540,1.068459391593933,0.5869625550508499,0.4989652832150459,0.6037621688842774,0.4918757166862488
20560,1.0561373233795166,0.6202454787492752,0.5160860838294029,0.6019511687755584,0.5008129643201829
20580,1.05583918094635,0.599906699359417,0.49460493671894074,0.6094822937250137,0.48120556473731996
20600,1.0478718280792236,0.6388261151313782,0.49404458367824555,0.5851436251401901,0.494462434053421
20620,1.0573748350143433,0.6296481543779373,0.5088749101758003,0.679166414141655,0.502092526435852
20640,1.0503941774368286,0.6768691539764404,0.4705303916633129,0.7221878510713577,0.48172046327590945
20660,1.0746550559997559,0.6568892222642898,0.48900664228200913,0.6121720343828201,0.4886972349882126
20680,1.0771760940551758,0.6211154121160507,0.49630793029069903,0.606572927236557,0.5036260267496109
20700,1.03428053855896,0.6569047498703003,0.5150263593792915,0.6624244600534439,0.5192013641595841
20720,1.01655912399292,0.7287547242641449,0.5017426806688309,0.6224410820007324,0.4980728224515915
20740,1.079424500465393,0.6755887538194656,0.4953798978328705,0.6055906111001969,0.5074733700752259
20760,1.0341371297836304,0.6352654612064361,0.5200208929777146,0.6912670648097992,0.5243403383493423
20780,1.0590866804122925,0.6882774436473846,0.4975112487971783,0.6031889724731445,0.5261685506105424
20800,1.0564250946044922,0.6847057086229325,0.48355325490236284,0.6026510959863662,0.4991856105327606
20820,1.0805970430374146,0.595993911921978,0.4824681938290596,0.579498673081398,0.4942615068554878
20840,1.0004888772964478,0.6527183103561401,0.4933589729070663,0.6728669601678848,0.5227781622409821
20860,1.0601904392242432,0.6408365094661712,0.4944415256381035,0.6044643372297287,0.4965546907782555
20880,1.0593370199203491,0.6796213239431381,0.4877648625001311,0.6350159633159638,0.5192137090563774
20900,1.0338943004608154,0.6882625377178192,0.49453381228446963,0.573885966539383,0.4976158211231232
20920,1.04363214969635,0.6393603783845901,0.4932973816394806,0.6063563194870949,0.5083862584233284
20940,1.0323071479797363,0.603231440782547,0.4932580426931381,0.6529889845848084,0.5451735556125641
20960,1.0647748708724976,0.7206778120994568,0.5334054468870163,0.6879832583665848,0.49089423137903215
20980,1.053760290145874,0.5859926742315292,0.5026268973350525,0.66631980240345,0.5110473906993866
21000,1.045863151550293,0.740374447107315,0.506010324060917,0.6494637113809586,0.4807550108730793
21020,1.0686228275299072,0.6303276497125626,0.5129642624855042,0.6540822201967239,0.48751892274618147
21040,1.0388407707214355,0.6599166560173034,0.5043340916335582,0.6166784155368805,0.538520477771759
21060,1.0706150531768799,0.6035523778200149,0.4916731019616127,0.6492947918176651,0.5128119932413101
21080,1.082035779953003,0.5877629739046096,0.5025899748802185,0.5892361736297608,0.5286162003278733
21100,1.017752766609192,0.5643363422155381,0.4807285663485527,0.6505561673641205,0.4999686793386936
21120,1.053898572921753,0.5863995403051376,0.4721194161772728,0.679049711227417,0.5360151724219322
21140,1.0522668361663818,0.6209772688150406,0.5101904977560043,0.6571425771713257,0.4968790454268456
21160,1.045094609260559,0.5900102549791336,0.5134607309699059,0.7036106914281846,0.519890636563301
21180,1.0405762195587158,0.6201157408952713,0.5150136147737503,0.6570060247182846,0.5209040437936783
21200,1.032420039176941,0.6202177196741104,0.5100745204687118,0.6235474663972854,0.5012418206334114
21220,1.0257107019424438,0.6395803356170654,0.5004439247846604,0.635580085515976,0.5261755769252777
21240,1.0199120044708252,0.6787619692087173,0.525071574807167,0.6896418124437332,0.5174466060400009
21260,1.051314353942871,0.6259452730417252,0.5326938127279282,0.6800965082645416,0.5322206137180329
21280,1.0396605730056763,0.6948082739114761,0.47162816789746287,0.6234748685359954,0.527744091629982
21300,1.0736784934997559,0.6888012862205506,0.49031597751379014,0.7358879482746125,0.5314609817266465
21320,1.0321147441864014,0.6796178847551346,0.5413622839450836,0.6608571481704711,0.5569126315116882
21340,1.0544592142105103,0.6259255504608154,0.5333698542714119,0.6310719633102417,0.5431766702532769
21360,1.0530978441238403,0.6026330953836441,0.5079567054510117,0.6744053459167481,0.5063322039842606
21380,1.0148171186447144,0.6550011551380157,0.5436913161873818,0.68108169734478,0.511499302148819
21400,1.0809149742126465,0.70908622443676,0.5276274557113647,0.6768815243244171,0.5392665609121322
21420,1.0715006589889526,0.5989579081535339,0.5057767086029052,0.6483832913637161,0.5554400583505631
21440,1.0523759126663208,0.6544380366802216,0.49602919977903365,0.6430484873056411,0.5375406395792961
21460,1.0563205480575562,0.6166409540176392,0.5506449447870254,0.6685686147212982,0.5285771871209145
21480,1.0690910816192627,0.6842058444023132,0.5287617197036744,0.6535235202312469,0.5432430049180984
21500,1.0313640832901,0.6564672064781188,0.5314502104520797,0.6719881266355514,0.5093890066146851
21520,1.0620687007904053,0.6368875777721406,0.5296473160386086,0.6221435332298278,0.5363156790733338
21540,1.0660289525985718,0.6914766889810562,0.49949753430485727,0.7280145436525345,0.5595316751599312
21560,1.0626741647720337,0.6210352087020874,0.5469440753459931,0.6743680411577224,0.5392487679123878
21580,1.0483994483947754,0.6397736603021622,0.5359389008283615,0.6612910342216491,0.5228808431625366
21600,1.0603374242782593,0.696980608701706,0.5188382127210498,0.6291696864366532,0.5337433507442474
21620,1.0547345876693726,0.6651317781209946,0.5377034087181092,0.7028366911411286,0.5599857853651047
21640,1.0616272687911987,0.6697042262554169,0.5141533424854279,0.6972516101598739,0.5462689275741577
21660,1.0829057693481445,0.6982325220108032,0.5064420131444931,0.7416432511806488,0.5545791665315628
21680,1.0425820350646973,0.6558065354824066,0.5065449404269456,0.6814076662063598,0.5331555854082107
21700,1.0538876056671143,0.644760394692421,0.5618871299028396,0.7000645017623901,0.519876906633377
21720,1.0239956378936768,0.6532716912031173,0.545129462659359,0.6887078630924225,0.5524598039984703
21740,1.0548295974731445,0.6402960115671158,0.56292273914814,0.6316800212860108,0.5016884314715863
21760,1.0332951545715332,0.6609728109836578,0.5326696845293045,0.6611724370718002,0.5401053397655488
21780,1.0545213222503662,0.6413374745845795,0.5497354416847229,0.6867883199453354,0.5477022505998611
21800,1.0785279273986816,0.6378165280818939,0.5423744377493859,0.6367936474084854,0.5596030745506286
21820,1.067354440689087,0.6528482621908188,0.5610764054656029,0.6747566896677017,0.5565446388721466
21840,1.0468181371688843,0.7491491162776946,0.5491971463561058,0.7125984144210815,0.5628421905338764
21860,1.045324444770813,0.688619790673256,0.5714309755563736,0.6969962775707245,0.533758592247963
21880,1.0518072843551636,0.6734700590372086,0.5046266699433327,0.6478101617097854,0.5590601103901863
21900,1.0556845664978027,0.7368879020214081,0.5729021581411362,0.6578192555904389,0.5565280162096023
21920,1.035730242729187,0.6728412312269211,0.5707285881042481,0.6911282861232757,0.5519820213317871
21940,1.0451291799545288,0.706980299949646,0.5668961067199707,0.6357218301296235,0.5421534776687622
21960,1.0603735446929932,0.7104121708869934,0.5329842096567154,0.6923387342691422,0.5507331533432007
21980,1.0564441680908203,0.6594788330793381,0.5495701209902764,0.7252876079082489,0.5716829783320427
22000,1.0557887554168701,0.7043483793735504,0.5442601254582405,0.6987889742851258,0.5847506663799286
22020,1.0542362928390503,0.6267147439718247,0.5322245361506939,0.6352162027359008,0.5506399037837982
22040,1.0689678192138672,0.6522521370649338,0.5465031206607819,0.7023444193601608,0.5519727773070335
22060,1.0718272924423218,0.6700735116004943,0.5554665157198906,0.6948889249563217,0.542458139359951
22080,1.0514934062957764,0.6318385574221611,0.5496826131641864,0.7007652986049652,0.5500324751138688
22100,1.0738414525985718,0.686596816778183,0.556632431447506,0.7098712813854218,0.5697773587703705
22120,1.0590609312057495,0.641988382935524,0.5522015168070793,0.7095652693510055,0.5755605932474136
22140,1.0401312112808228,0.6665465968847275,0.554128937959671,0.6832805585861206,0.5571286106109619
22160,1.0524976253509521,0.6807806897163391,0.5610805896520614,0.6788971072435379,0.5617923603653908
22180,1.0403504371643066,0.67800861120224,0.5529306081831455,0.6852046263217926,0.562076627254486
22200,1.0529615879058838,0.5880653464794159,0.5244570093154908,0.6699151074886323,0.5812487201690674
22220,1.042477011680603,0.6035700130462647,0.5439496217370033,0.6916974639892578,0.5874433488845825
22240,1.0452892780303955,0.6759243369102478,0.5364597547054291,0.6774827647209167,0.5696987908482551
22260,1.0136741399765015,0.6678907084465027,0.5682985460162163,0.7003407871723175,0.5709751139879227
22280,1.048950433731079,0.6500764745473862,0.5784287770986557,0.6633183801174164,0.5629835262596607
22300,1.0185177326202393,0.6593058216571808,0.5686524333953857,0.6746947282552719,0.558007505595684
22320,1.0368772745132446,0.6436805683374405,0.5601851928830147,0.6986189877986908,0.5718926291465759
22340,1.0623197555541992,0.67765849173069,0.5725133593082428,0.6454631209373474,0.5485703487992286
22360,1.092313528060913,0.7142924535274505,0.5842480925321579,0.7304471457004547,0.5875447835922242
22380,1.0479520559310913,0.7324090325832366,0.5780168204307556,0.7004726827144623,0.602558296084404
22400,1.026382327079773,0.6753462409973144,0.5534220050573349,0.6769817268848419,0.5686850099563598
22420,1.042676568031311,0.7758655971288682,0.533539182305336,0.7125272387266159,0.5959543770551682
22440,1.0634944438934326,0.6836165070533753,0.5677750866413116,0.6789440274238586,0.5937570023536682
22460,1.051666021347046,0.6481688380241394,0.5776679837703704,0.6901351112127304,0.59401207280159
22480,1.0272178649902344,0.6803967821598053,0.5805317581892013,0.7291860949993133,0.5653910707235337
22500,1.0619933605194092,0.6312543988227844,0.5677824202775955,0.725500990152359,0.5814921351671218
22520,1.0472571849822998,0.687541196346283,0.5850791517496109,0.7137969815731049,0.5815703269243241
22540,1.065660834312439,0.7037535679340362,0.5399276837408543,0.6330930125713349,0.5609473278522491
22560,1.0583770275115967,0.722235232591629,0.5653033572435379,0.6969030904769897,0.5965561228990555
22580,1.0529358386993408,0.6939480233192444,0.5894862926006317,0.8097788202762604,0.5800632276535034
22600,1.0355024337768555,0.746026440858841,0.5786699992418289,0.6425560772418976,0.5736797402501106
22620,1.0297365188598633,0.6801982313394547,0.589424833893776,0.6988596081733703,0.6193074054718017
22640,1.06028151512146,0.7262012481689453,0.6066225719451904,0.709233905673027,0.5992379435300828
22660,1.0302252769470215,0.7295153605937957,0.5449943780899048,0.7014758682250977,0.5876944745779038
22680,1.009955644607544,0.6368467603623867,0.5642473641633987,0.7192479336261749,0.5307209030389786
22700,1.0471317768096924,0.7104662191867829,0.5782813023328781,0.702743912935257,0.6122677944898606
22720,1.0553306341171265,0.7318261706829071,0.531880029976368,0.7082171463966369,0.6013916330337524
22740,1.0444388389587402,0.7052495831251144,0.5814893137216568,0.6698339831829071,0.6051087654829025
22760,1.037877082824707,0.7083070695400238,0.6070656027793885,0.6779083877801895,0.5781159271001816
22780,1.051897644996643,0.690427114367485,0.5792680384516716,0.6895754659175872,0.56713361287117
22800,1.051023006439209,0.6740444189310074,0.5824576505422592,0.6849107557535171,0.5825999822616578
22820,1.0499536991119385,0.6759701526165008,0.5801472488641739,0.7106111121177673,0.5830580252408981
22840,1.0552847385406494,0.6281451159715652,0.5761482745409012,0.7274573248624802,0.5944296358823776
22860,1.0363787412643433,0.6909734451770783,0.5842499494552612,0.7180537712574006,0.6112057883739471
22880,1.0654399394989014,0.6946162235736847,0.6045978657007217,0.6956352281570435,0.5945858992338181
22900,1.0528321266174316,0.6734456861019135,0.5893010299801826,0.6826298546791076,0.6044906221628189
22920,1.0552297830581665,0.6218536406755447,0.5871836372613907,0.690009126663208,0.6121907778978348
22940,1.0234664678573608,0.6831305402517319,0.5780359226465225,0.6664146220684052,0.5925404063463211
22960,1.0585575103759766,0.7762252426147461,0.5928493256568909,0.721163774728775,0.5817650038003922
22980,1.0286712646484375,0.7012320113182068,0.5944088529348374,0.6764615100622177,0.5935806078910828
23000,1.033787727355957,0.7275574457645416,0.609178193449974,0.7441253888607026,0.5728711777925491
23020,1.083829402923584,0.7348168635368347,0.5865096154212952,0.7507605767250061,0.6047888195514679
23040,1.0415815114974976,0.705258629322052,0.6117072438001633,0.6499486196041108,0.5733934750556946
23060,1.0387336015701294,0.7277534508705139,0.5695673708915711,0.7145622766017914,0.5986904057264328
23080,1.067669153213501,0.7374010384082794,0.6033695740699768,0.6694471001625061,0.611691170334816
23100,1.0427982807159424,0.7151328194141388,0.6120354034900666,0.6398545616865158,0.6192849562168121
23120,1.0552849769592285,0.6684509366750717,0.5918928556442261,0.6947287827730179,0.6140276122689247
23140,1.0377397537231445,0.66715924680233,0.5935076376199723,0.7357938408851623,0.6166008338928223
23160,0.9866145253181458,0.690991427898407,0.5855882612466812,0.7165691328048706,0.6004886807203292
23180,0.9824835658073425,0.6920140510797501,0.5843711780309677,0.7249594271183014,0.6133006352186203
23200,1.029393196105957,0.6958432811498642,0.5892250407934189,0.6697226452827454,0.6227306855916976
23220,1.01934814453125,0.6979434704780578,0.6070276672840118,0.7464478850364685,0.5878837630748749
23240,1.0591132640838623,0.7298684203624726,0.5914272108674049,0.7018138605356217,0.6107491625547409
23260,1.0240633487701416,0.6907991874217987,0.6277008956670761,0.7603640758991241,0.6267873784303665
23280,1.0155047178268433,0.7371686136722565,0.5784514256119728,0.7401009547710419,0.6090771178007126
23300,1.0507487058639526,0.7062600970268249,0.6181933566331863,0.7392800009250641,0.6168507994413376
23320,1.0351641178131104,0.6925962835550308,0.6099102431535721,0.723600657582283,0.6190661066770553
23340,1.0303876399993896,0.7421755635738373,0.6009533221721649,0.7213092803955078,0.6131804575920105
23360,1.032745599746704,0.7207433199882507,0.6161021865606308,0.7529718816280365,0.6298273491859436
23380,1.0274336338043213,0.742512629032135,0.6081171213388443,0.747009459733963,0.6069008539915085
23400,1.064721703529358,0.6981337141990661,0.6237861442565918,0.7629570925235748,0.6092981870174408
23420,1.0370386838912964,0.7750503176450729,0.5721013396382332,0.7185190653800965,0.6331801093816757
23440,1.0538681745529175,0.747597947716713,0.5875380620956421,0.7309766852855683,0.6178055547475815
23460,1.0636945962905884,0.6682157385349273,0.601631116181612,0.7416727244853973,0.6166221710443497
23480,1.0353363752365112,0.8003352808952332,0.6274289885759353,0.7493894076347352,0.6309630737304688
23500,1.0493959188461304,0.754377623796463,0.6056626075506211,0.7273804748058319,0.6483979287147522
23520,1.0281299352645874,0.7081282198429107,0.6309941413402558,0.7400081229209899,0.6296770342588425
23540,1.0356316566467285,0.7545416033267975,0.5992704793214798,0.7367000019550324,0.6459978923797608
23560,1.045302152633667,0.7203660631179809,0.6361889482736588,0.7576873970031738,0.6229621903300285
23580,1.032762050628662,0.7134204971790313,0.6272379938364029,0.7276618772745133,0.6135960202217102
23600,0.9996827244758606,0.7268105399608612,0.6111795002222061,0.6997693687677383,0.6380236342549324
23620,1.0572960376739502,0.7373784554004669,0.595781227350235,0.6950303959846497,0.6375037027597428
23640,1.0450477600097656,0.7386654841899872,0.6092332936525345,0.7223962730169297,0.6312297300100327
23660,1.048324465751648,0.7191290104389191,0.6357764769792557,0.7156650644540786,0.6164773353338242
23680,1.0314052104949951,0.7485976588726043,0.6390487030744553,0.7335912728309631,0.6321714816093444
23700,1.03773832321167,0.7408672165870667,0.6120978487730027,0.7291825878620147,0.6121902562379837
23720,1.0480629205703735,0.7303178775310516,0.6197625935077667,0.695514976978302,0.6517380449771881
23740,1.0601348876953125,0.7343298649787903,0.6085918695926666,0.7207467103004456,0.639734271645546
23760,1.0277132987976074,0.7002461397647858,0.6218540148735047,0.7638548052310944,0.6620649662017822
23780,1.030440330505371,0.8171922492980958,0.6154105142354965,0.7559487855434418,0.6236670323610306
23800,1.019028663635254,0.7293770051002503,0.638712996006012,0.7279643726348877,0.6198702565431595
23820,1.058929443359375,0.7864303958415985,0.5949318547248841,0.7097751104831695,0.6292128393650055
23840,1.0528713464736938,0.694763252735138,0.6304119251966477,0.7369667398929596,0.6457819144725799
23860,1.0579088926315308,0.7366534984111786,0.6165342482328415,0.734865152835846,0.6385772925615311
23880,1.0435274839401245,0.7131053960323334,0.6244958847761154,0.7642233562469483,0.6427991979122162
23900,1.037598967552185,0.7479491436481476,0.6127342708110809,0.7266862845420837,0.6451768839359283
23920,1.0594267845153809,0.7150014126300812,0.5971655396223068,0.7366215741634369,0.6472820374965668
23940,1.0310686826705933,0.7106272187829018,0.6257894732356072,0.6870064252614975,0.6374847062826157
23960,1.0273714065551758,0.7240041607618332,0.6251397024393082,0.7211596834659576,0.6481693588495254
23980,1.0528786182403564,0.7342268621921539,0.6116187348365784,0.7395528542995453,0.6567164808511734
24000,1.054540991783142,0.7480336713790894,0.6182670891284943,0.7511564910411834,0.6505505067110061
24020,1.0548782348632812,0.7087873148918152,0.6277404987215995,0.7637849903106689,0.6564784688949585
24040,1.0604666471481323,0.7113513839244843,0.5963917415142059,0.7516749680042267,0.6442309362888337
24060,1.0370200872421265,0.7573557245731354,0.5983660045862198,0.7288683152198792,0.6468069182634354
24080,1.037826657295227,0.7287935841083527,0.6370894758701324,0.7435400593280792,0.6600729330778122
24100,1.0439574718475342,0.792916487455368,0.6463119028806686,0.7857943892478942,0.654314108133316
24120,1.053574800491333,0.6887538123130799,0.6207640949487686,0.7373683893680573,0.6365593066215515
24140,1.0418033599853516,0.7170868027210235,0.6358884278535842,0.7417631244659424,0.6168067280054093
24160,1.03970468044281,0.7556000775098801,0.6218098441362381,0.7624488759040833,0.6530908368825913
24180,1.0302560329437256,0.7505611634254455,0.6397489639520645,0.7575554275512695,0.6553671146631241
24200,1.0618367195129395,0.7848438000679017,0.6489581624269486,0.7697229695320129,0.6466702182292938
24220,1.0424325466156006,0.7320617961883545,0.6356638293266297,0.7503757476806641,0.6540178638696671
24240,1.0482299327850342,0.7370132374763488,0.6451445231437684,0.6918050289154053,0.6464930324554443
24260,1.0402380228042603,0.7398876667022705,0.6529258337020875,0.719951798915863,0.6526885123252869
24280,1.0477890968322754,0.7506701278686524,0.6625789585113525,0.7137381529808045,0.6621980481147766
24300,1.0360771417617798,0.7394283318519592,0.6446696181297302,0.7967186343669891,0.6473124380111694
24320,1.0417447090148926,0.7288285803794861,0.6466262120008469,0.7667367708683014,0.6345323634147644
24340,1.0329591035842896,0.7335744798183441,0.6490754982233048,0.7492426520586014,0.6144120812416076
24360,1.0382049083709717,0.7610763287544251,0.6623668036460877,0.7429859340190887,0.6565338784456253
24380,1.0454752445220947,0.7640013062953949,0.6327239991426468,0.7548749947547913,0.6762494605779648
24400,1.0419635772705078,0.7219794380664826,0.6483294951319695,0.7338898396492004,0.6692230502367019
24420,1.0684833526611328,0.7130708730220795,0.6556832556724548,0.7819797414541244,0.6475773136615753
24440,1.0628496408462524,0.7609203660488129,0.6326099561452866,0.7238018131256103,0.6657614856958389
24460,1.0781621932983398,0.7151076507568359,0.6336704140901566,0.7535741472244263,0.6611002266407013
24480,1.0495085716247559,0.7453852200508118,0.6590032892227173,0.7473518550395966,0.6657428191900253
24500,1.0678356885910034,0.7199321913719178,0.6628477474451065,0.7611954021453857,0.6547678784132004
24520,1.0581345558166504,0.7705954205989838,0.6412271045446396,0.7437059307098388,0.6688493937253952
24540,1.0228279829025269,0.7850150871276855,0.6546647260189057,0.7129990357160568,0.6439274653196335
24560,1.0087647438049316,0.7088439249992371,0.6464096014499664,0.74884153008461,0.6599923799037933
24580,1.0502102375030518,0.7290095484256744,0.6559872078895569,0.7315603506565094,0.661222935795784
24600,1.0479803085327148,0.7572061550617218,0.6511753456592559,0.7477715957164764,0.6565621811151504
24620,1.0467389822006226,0.7761940276622772,0.6592784881591797,0.7618067646026612,0.6721531554460526
24640,1.043473720550537,0.7421735012531281,0.6563517194986344,0.8134454083442688,0.6870973088741302
24660,1.0520960092544556,0.755464677810669,0.6699649175405502,0.7418902051448822,0.6721418051719665
24680,1.0618196725845337,0.778045117855072,0.6675847071409226,0.7436060404777527,0.6703044394254685
24700,1.032504916191101,0.723115177154541,0.6572143967151642,0.8183150994777679,0.6911605618000031
24720,1.0486329793930054,0.7426343381404876,0.6662656986713409,0.7431315851211547,0.6611729006767273
24740,1.0405573844909668,0.7547605347633362,0.648292593240738,0.7621251308917999,0.6640297585725784
24760,1.0143802165985107,0.7824658000469208,0.6795660965442657,0.7408769524097443,0.6750054897069931
24780,1.0519204139709473,0.7790994238853455,0.6637883870601654,0.772814748287201,0.6936212899684906
24800,1.0622365474700928,0.7718961668014527,0.6752484298944473,0.7598786211013794,0.6593135155439377
24820,1.059720754623413,0.8055493891239166,0.6780626386404037,0.7927989709377289,0.6620214298963547
24840,1.033618450164795,0.7548549246788024,0.6552396911382675,0.7536509490013122,0.6651915653944015
24860,1.010705828666687,0.8379107975959778,0.6651020021438598,0.8058312344551086,0.6921027909517288
24880,1.0463807582855225,0.7492266094684601,0.675180701136589,0.7864809119701386,0.6609767479896546
24900,1.048041820526123,0.7384938132762909,0.6789309827089309,0.758878743648529,0.6670953695774078
24920,1.0273410081863403,0.7602453696727752,0.647069139957428,0.740896999835968,0.67371608710289
24940,1.0589594841003418,0.7630331099033356,0.6697053759098053,0.7682327198982238,0.6725609891414642
24960,1.0264573097229004,0.7654694855213166,0.6770624885559082,0.7500233614444732,0.6762663996219636
24980,1.04181706905365,0.7943300008773804,0.6803305577039719,0.7716165101528167,0.70241055560112
25000,1.04098379611969,0.7771365761756897,0.6742950738668442,0.7812911474704742,0.6879735773801804
25020,1.0235607624053955,0.7661688005924225,0.6711799954175949,0.7419842624664307,0.6765066965818405
25040,1.0471694469451904,0.7819371974468231,0.6953029756546021,0.7403323996067047,0.6753442076444626
25060,1.0357061624526978,0.7956401920318603,0.6851471252441407,0.768017303943634,0.674667004108429
25080,1.035631537437439,0.7739952683448792,0.6821811133623124,0.7735816991329193,0.6904724395275116
25100,1.0563437938690186,0.7434469872713089,0.6770658477544784,0.8201452136039734,0.6675773503780364
