epoch,loss,train_intra,train_inter,val_intra,val_inter
9920,0.6257463097572327,0.7589562654495239,0.11312769523635506,0.8493113851547242,0.0889515037536621
9940,0.6807736158370972,0.8120361238718032,0.09612912047840655,0.6763315770030022,0.10824322112649679
9960,0.7152615189552307,0.7775673615932465,0.033509431384503845,0.7599780762195587,0.05286085545271635
9980,0.7797057032585144,0.7789337360858917,-0.005565891172736883,0.800246102809906,0.18071480594575406
10000,0.6204718947410583,0.7438426635414362,0.10111557000502944,0.6295639571547508,0.04613044621422887
10020,0.6829128861427307,0.6400010468065739,0.1115361077412963,0.8005635660886764,0.03201224406063557
10040,0.6667943000793457,0.8343329095840454,0.13044097227603196,0.852871972322464,0.15302579555287957
10060,0.7105273604393005,0.7443598467111587,0.1283450040370226,0.7112552407383919,0.10083246709778905
10080,0.6947302222251892,0.8536255466938019,0.06344013655558228,0.6617671662569046,0.1108998360335827
10100,0.82901531457901,0.7730289953947067,0.07491052811592817,0.8006931352615356,-0.0030277305245399477
10120,0.7125138640403748,0.8516164541244506,-0.03677876580134034,0.8025594341754914,0.08698545331135392
10140,0.6078365445137024,0.6961452943086625,0.07533824037760496,0.8675616133213043,0.03976948029920459
10160,0.6781898140907288,0.7259648603200912,-0.013737228509038687,0.7642307591438293,0.030746767248958348
10180,0.7259032130241394,0.7487430810928345,0.10049804954230786,0.8000787371397018,0.10821486511826515
10200,0.64460289478302,0.7445463985204697,0.06782647479698062,0.8216350466012955,0.081057098723948
10220,0.6369622945785522,0.8168999776244164,0.0474608551338315,0.7371192282438278,0.08236512193828821
10240,0.5910402536392212,0.6512512503564358,0.03127728923782706,0.6243156220763921,0.07397167552262544
10260,0.6131121516227722,0.7408948778361082,0.08640445987507701,0.6722616022825241,0.01760867413878441
10280,0.7343153357505798,0.8298892378807068,-0.0186777485255152,0.7433868432044983,0.09287234845012426
10300,0.6314578652381897,0.8185350966453552,0.06257565996609628,0.7417134150862694,0.2088296950533986
10320,0.7308225035667419,0.7359518421441317,0.18584098574519156,0.6307864850573242,0.032369870379567144
10340,0.6453916430473328,0.6986110348254442,0.06561077470332384,0.7311099442839623,0.1025058925896883
10360,0.6965006589889526,0.8033239930868149,0.01149262110888958,0.6896893112361431,0.03869668107479811
10380,0.7647150754928589,0.7849923583865166,0.01284479197114706,0.6939054171741009,0.05762990856170654
10400,0.7015969753265381,0.7465154659748078,0.04728586450219154,0.7055568242073059,0.11901819299906492
10420,0.7298309206962585,0.7909541594982147,0.03197334076464176,0.6765651190280915,0.14651020991429686
10440,0.622266411781311,0.7748079371452331,0.09051903522759676,0.6635561287403107,0.07255710912868381
10460,0.6534613966941833,0.7313419227302075,0.06067843709886074,0.6717077478766441,0.11929334449768067
10480,0.669981837272644,0.7527576078474522,-0.07385739315673709,0.6413373884558677,0.05490259811282158
10500,0.6964352130889893,0.7785189563035965,0.12319708268344402,0.7510156196355819,0.04533990208804607
10520,0.744358479976654,0.7110983419418335,0.1330232753828168,0.7337734586000443,0.003786032684147358
10540,0.6716006994247437,0.7958506637811661,0.12171548062935472,0.7150150603055954,0.027948541967198252
10560,0.6080611348152161,0.7124874067306518,0.03545011089742184,0.7153964260220528,0.21632479626312853
10580,0.5589041709899902,0.7525349330902099,0.10391263890638948,0.7250045546889305,-0.0035071839988231658
10600,0.6144081950187683,0.7463753241300582,0.04463087058067322,0.7423128548264504,-0.09230255476385354
10620,0.5678497552871704,0.7696789383888245,0.08362947537004947,0.8043916085362435,-0.01182033073529601
10640,0.7714652419090271,0.889994523525238,0.0008126781731843948,0.7557602512836457,0.01599595432728529
10660,0.6179879307746887,0.8312393140792846,0.1668458085283637,0.8134201374650002,0.13084575790911912
10680,0.6626363396644592,0.7059912107884884,0.04687990487366915,0.6822384102642536,0.10846666714549065
10700,0.772680938243866,0.7987832319736481,-0.03042207397520542,0.7855222757160664,0.028845247849822044
10720,0.6535540223121643,0.8162613332271575,-0.015170953411608934,0.729110324382782,0.04924995953589678
10740,0.7043353319168091,0.7288751018047332,0.04018183141946793,0.8203764843940735,0.0225769915394485
10760,0.6973976492881775,0.737121908068657,0.05599603275954723,0.7603675031661987,-0.009716693647205829
10780,0.6000584959983826,0.6537897872924805,-0.009011502131819725,0.7395032948255539,0.061428289111703636
10800,0.6103779673576355,0.7882183060050011,0.038941412411630155,0.8045919668674469,0.009585164740681648
10820,0.6856450438499451,0.7619210916757584,0.04663879905641079,0.7832034474611282,0.05930332428961992
10840,0.6063099503517151,0.7742286143451929,0.10977281302213669,0.7636153119802475,0.0030320629067718983
10860,0.6579011082649231,0.753413861989975,0.00019058889150619506,0.7656844967603683,0.07653208263218403
10880,0.6165748834609985,0.8703103756904602,0.02835054602101445,0.788973043859005,0.014280306041240693
10900,0.6189678907394409,0.8157143032550812,0.06411765448004007,0.7513831865787506,0.03572178527340293
10920,0.6578943729400635,0.7721187615394592,0.03478974791616202,0.7042200574278832,0.039668597429990765
10940,0.6253867745399475,0.8320939534902573,0.02733702225610614,0.7320511509478093,0.08903169201686978
10960,0.7051448225975037,0.781155558526516,-0.04229965931177139,0.6737845253944397,0.04566419696062803
10980,0.7346377372741699,0.7111397486925125,0.07581113129109145,0.7831788098812104,0.0375338594801724
11000,0.691625714302063,0.692555239200592,0.05453956148400903,0.8062510597705841,0.040984046027064326
11020,0.6647756695747375,0.7993151473999024,0.10048502649366856,0.7367847812175751,0.05788118888437748
11040,0.6956458687782288,0.7106241214275361,0.013467108592391015,0.7579168502986431,0.08705895780026912
11060,0.6895601153373718,0.7131570732593536,-0.025027273332700134,0.6412580907344818,-0.039948695905506613
11080,0.6570659875869751,0.8686536240577698,0.12055416941642762,0.8052990245819092,0.10709872488863766
11100,0.6453582644462585,0.8503873300552368,0.07475107112526894,0.6751159824430942,0.1122824255079031
11120,0.6542323231697083,0.740373740196228,-0.011540762647986412,0.6285930135846138,0.09533947119861841
11140,0.6454201936721802,0.753644408583641,0.021252952303737402,0.634611978828907,0.10990362825989723
11160,0.6939480900764465,0.8192162138223648,0.02457248667255044,0.6975100830197334,0.08384787403047085
11180,0.5755793452262878,0.7279163426160813,-0.01703417694568634,0.8153791588544845,0.056863660350441936
11200,0.7673935890197754,0.6344182254374027,0.09238924825191498,0.8530831408500671,-0.02670655908808112
11220,0.6584538817405701,0.7156674307584763,0.015354541912674904,0.7368253454566002,0.11591783111542463
11240,0.6114569902420044,0.7783688399195671,0.1139935949333012,0.7668129509687424,-0.001859431929886341
11260,0.6197127103805542,0.8571158909797668,0.02081848046183586,0.6794135569781065,0.06629126589745284
11280,0.7106490135192871,0.8330839884281158,-0.022785854279994966,0.8049511295557022,0.03239204305037856
11300,0.6759104132652283,0.7242015573382378,0.1281550412774086,0.7562565290927887,0.1527680395320058
11320,0.6369903087615967,0.8295772659778595,0.11977752193808555,0.7367779016494751,0.11202089311182499
11340,0.5793254971504211,0.7796663528680802,0.03519990229979157,0.7281432789564133,0.03219784504920244
11360,0.5619362592697144,0.703499271273613,-0.03680868359655142,0.7540625756978989,-0.04737996356934309
11380,0.6499888896942139,0.6580419070273638,0.08797418665885925,0.8137675482034683,-0.05380896169319749
11400,0.6469621658325195,0.7485126453638077,0.16278653786331415,0.7119331985712052,0.02965130929276347
11420,0.6154159307479858,0.8930722391605377,0.06265467935055494,0.7777295172214508,0.14829728230834008
11440,0.6396907567977905,0.7097193756699562,0.03625990269333124,0.7797075781226158,0.15354100269824267
11460,0.6619725823402405,0.7544757878780365,0.07795450396090746,0.775938138961792,-0.01875312441587448
11480,0.658146858215332,0.8411893212795257,-0.06865059926360846,0.7554520291090011,0.14861051988229154
11500,0.6051855683326721,0.6247164266183972,0.0664346074834466,0.681869358420372,0.0634395107999444
11520,0.6485314965248108,0.6907417201995849,0.018617659721523523,0.6973063451051712,-0.01927107747644186
11540,0.6799834370613098,0.6754250349849462,0.09903561927191913,0.7511473137140274,0.12936253022402525
11560,0.6154138445854187,0.5778911600261927,-0.0007291800007224083,0.6975663819909096,0.08794324743747711
11580,0.6538911461830139,0.6711438354849816,-0.040178849030286075,0.7494354844093323,0.0805145375803113
11600,0.7184183597564697,0.7200630497932434,-0.02731187500804663,0.7471327525377274,0.04677905295789242
11620,0.741178572177887,0.7989284121990203,-0.01846038746088743,0.7810603469610214,0.09655022021383047
11640,0.68877112865448,0.7474231117963791,0.08631858618929983,0.663297675922513,0.12621449229866266
11660,0.6978248357772827,0.6622667196393013,0.009455885674804449,0.7290918079018592,0.11355670427531003
11680,0.5921133160591125,0.8558959746360779,0.01157905700057745,0.797116881608963,0.004812268652021885
11700,0.6958171129226685,0.6432447270303965,0.09973398109525441,0.8112974298000336,0.06479413003474474
11720,0.6036266684532166,0.6139112132787704,0.06042575922980904,0.7903467202186585,0.028827024169266222
11740,0.7163741588592529,0.8211179715394974,0.01910849438980222,0.6921199947595597,0.028574770502746105
11760,0.6712533831596375,0.8062645959854126,-0.01549737724289298,0.8093585503101349,-0.004000855430960655
11780,0.6623358726501465,0.7561591845750809,0.012373013615608216,0.620307549238205,-0.015045334044843912
11800,0.6364024877548218,0.7423155078291893,0.07744106450676919,0.7283349198102951,-0.025895813040435315
11820,0.6122134327888489,0.8093596971035004,0.12397403096035123,0.824085899591446,-0.011273482155054807
11840,0.6714248657226562,0.7070947021245957,0.04678848837316036,0.682088537812233,0.022464614413678648
11860,0.7274181842803955,0.741216299533844,0.07706640263646841,0.6977206782996654,0.11245236630737782
11880,0.6767804026603699,0.7767839580774307,0.012779638685286044,0.7643372428417206,-0.025534004479646683
11900,0.6659305691719055,0.7063076761364937,0.047377099994570016,0.750606456398964,0.12446899952739478
11920,0.6701996922492981,0.7665003454685211,0.105952765353024,0.7400423783063889,0.2969773200154304
11940,0.6606556177139282,0.7662126529216766,0.14342793287336827,0.7716382107138634,0.12122442696616054
11960,0.7351024746894836,0.7603578233718872,0.055169566929340365,0.7748897105455399,0.03368222748488188
11980,0.6599220633506775,0.7342789328098297,0.007106253154575825,0.7979519897699356,0.07093272131308913
12000,0.6766746044158936,0.8547667628526687,0.034568978022784,0.7301682457327843,0.14042789993807672
12020,0.6347898840904236,0.7389779776334763,0.11608746949210763,0.7419617742300033,0.08348708941042424
12040,0.7132887244224548,0.7779698264598847,0.03355502210557461,0.789054114818573,0.1561234686486423
12060,0.6942384839057922,0.5971155002713203,0.018195474475622177,0.6314186662435531,0.10019423924013972
12080,0.6410735845565796,0.7864566361904144,0.05900126005709171,0.7792498064041138,0.07117510122060776
12100,0.6312093138694763,0.8088062763214111,0.05531372942775488,0.7146450847387313,0.08133555509522557
12120,0.7027909159660339,0.7086348897218704,0.08410353919118643,0.7464279717206955,0.03823481840640307
12140,0.7062908411026001,0.704821098446846,0.05475898445025086,0.705764887407422,0.06936568636074662
12160,0.6198534965515137,0.7481008917093277,0.06035804374143481,0.6946175122261047,0.041780455909669396
12180,0.6378117203712463,0.6869423758983612,0.061869666051119564,0.7731459075212479,0.16026113737747072
12200,0.6815434694290161,0.8461727547645569,0.030616367783397436,0.6913057878799737,0.09644102636352181
12220,0.6733424067497253,0.7865580344200134,0.025522663271054624,0.8863612592220307,0.14342960134521127
12240,0.67563796043396,0.7506602942943573,0.002778737775981426,0.658832906037569,0.10275974354147911
12260,0.6622596979141235,0.6929297238588333,0.04712532538175583,0.7801699566841126,0.08836561781913042
12280,0.7300134301185608,0.7677623730897903,0.005590527564287186,0.7649381071329117,0.02124074935913086
12300,0.6627368330955505,0.8583329021930695,0.1360566188916564,0.6967263394594192,0.07769532675668597
12320,0.6821202635765076,0.705110076367855,-0.031038691736757756,0.7087702226638793,0.054358830720186234
12340,0.6571886539459229,0.5788213060796261,0.02980418584495783,0.8065567982196807,0.017806744754314423
12360,0.772633969783783,0.8165356612205505,-0.054934505395591256,0.773132746219635,0.05576810343936086
12380,0.617424488067627,0.7879691743850707,0.03386014882475138,0.7164949351549148,0.04876865369081497
12400,0.6278455853462219,0.8118485778570175,0.015999896958470344,0.83528639793396,0.05106574000418186
12420,0.5833080410957336,0.7872438848018646,0.06110741037875414,0.6466135935857892,0.08824206667393446
12440,0.6549478769302368,0.62850979834795,0.03647984995692968,0.7143332662433386,0.05851319438219071
12460,0.6893398761749268,0.8453455662727356,0.10106642445921898,0.7863944232463836,0.14427292235568165
12480,0.6508005857467651,0.7856915712356567,0.038631983406841756,0.7417658397555351,0.10573306185379625
12500,0.6154022216796875,0.702015472650528,0.002495504051446915,0.7100845205783844,0.11176390077918769
12520,0.7028002738952637,0.80898681640625,-0.05977464366704226,0.7517558407783508,0.08435807623714209
12540,0.6325891613960266,0.7729824703931808,0.0913143594712019,0.7592653751373291,0.05270983500033617
12560,0.5407046675682068,0.6185910312086343,-0.05160311128199101,0.79511250436306,0.11028671848401428
12580,0.6534932851791382,0.7054511564970016,0.03824823570251465,0.6455021740496159,0.09530792449042201
12600,0.7706059813499451,0.7579230755567551,0.09186306086182594,0.669607052654028,0.07657762266695499
12620,0.6443590521812439,0.8463838279247284,0.0020491450279951097,0.6683205608278513,0.04217218589782715
12640,0.6263115406036377,0.7403356021642685,0.04765931281447411,0.6820083516836166,0.031956403374671934
12660,0.6468870639801025,0.8527997756004333,0.08592492888867855,0.695685006082058,0.10971697202324868
12680,0.6830024123191833,0.6982288599014282,-0.02721735629811883,0.7988437660038471,-0.11705801437050103
12700,0.6549218893051147,0.7628310030698776,0.12472074769996107,0.7575240689516067,0.10426913699135185
12720,0.6424642205238342,0.6541464322060346,0.06345688668638468,0.8169230914115906,0.033020848304033276
12740,0.7381894588470459,0.7531957206130028,0.06190494998916984,0.755746419429779,0.024946087747812273
12760,0.5624584555625916,0.7245529115200042,0.03555772747285664,0.8312805604934692,0.029837022937834263
12780,0.6610071063041687,0.7310604482889176,0.06647475165873766,0.8655715274810791,-0.009285184375941754
12800,0.603491485118866,0.7759369587898255,0.13003508860990404,0.7272430373728276,0.07135973051190377
12820,0.5689308643341064,0.7790658473968506,0.026645834129303693,0.7542761874198913,0.03886689755320549
12840,0.5955819487571716,0.7017279338836669,0.05852284359559417,0.8206345677375794,0.06344576766528189
12860,0.6906370520591736,0.7898388922214508,-0.02510966493561864,0.7538283196091652,0.00224946578592062
12880,0.6279140114784241,0.7547177866101265,0.12264928131550551,0.7158483999967575,0.12760452236235142
12900,0.5740904211997986,0.8022171783447266,0.0536728977560997,0.7517355209589005,0.11606091947108507
12920,0.6109803915023804,0.6729964551329612,0.09444513973407448,0.8340067601203919,0.040210362680256365
12940,0.6011178493499756,0.7211085400730372,0.11030695406347513,0.7281419402360916,0.13328269998729228
12960,0.5857857465744019,0.7413957005739212,0.04254933946579695,0.6392630624771118,0.04852575966343284
12980,0.6472629904747009,0.7995530885457992,-0.03775733359158039,0.7623332989215851,0.02580934987589717
13000,0.624631941318512,0.6884191019833088,0.15065728925168514,0.7276146656274796,0.08366062297672033
13020,0.7216752767562866,0.672497850805521,0.006739575803279877,0.7793154394626618,0.09160963872075081
13040,0.7131791710853577,0.7308442497253418,0.04891841057687998,0.6694485738873481,0.07315467866137623
13060,0.6459506154060364,0.8198921185731888,0.05724720464646816,0.7246139645576477,0.1018245459124446
13080,0.650209367275238,0.7563736850023269,0.08921422979608178,0.693133722692728,0.05004076941311359
13100,0.648131251335144,0.6474877761863173,0.06358472602069377,0.649196212887764,0.04730400128290057
13120,0.6335316300392151,0.7744372864067555,-0.05206026865541935,0.7488958925008774,0.011908877160400151
13140,0.6576125621795654,0.7462800145149231,-0.025973050106316804,0.6717838136851788,-0.027471803277730942
13160,0.6781277060508728,0.8177658334374428,0.06094343871623278,0.7002306407690049,0.015862978219985963
13180,0.6711816191673279,0.6929847516119481,0.09635553073883056,0.6895465742051602,-0.0353749334141612
13200,0.6449956893920898,0.6986376936733723,0.05339365973696113,0.6816789457201957,0.07217990624532103
13220,0.6464962959289551,0.8182521998882294,0.011777259938418865,0.6244639563560486,0.1006347193531692
13240,0.6318336129188538,0.7320917554199695,0.14624787592329086,0.7460370656847953,0.17978345976024865
13260,0.6163047552108765,0.8719112181663513,0.06142150428891182,0.6793250957876444,0.14680771469324827
13280,0.6157419681549072,0.7096910136938095,0.03959783583134413,0.7677774956822395,0.01452090696245432
13300,0.6553807258605957,0.7168183970451355,-0.05702545748651028,0.780867595076561,-0.059008887276053426
13320,0.7373290061950684,0.8129096603393555,0.014272216651588678,0.7175324702262879,0.04997550196200609
13340,0.6614892482757568,0.7005404928326606,0.020627333763986826,0.7291186213493347,0.06557720582932233
13360,0.5661933422088623,0.8030713081359864,0.12100385643541813,0.7436602543294429,0.025524680756032467
13380,0.7194693684577942,0.7585937982797623,0.04411980856209993,0.7159130203723908,0.09172424655407667
13400,0.6784448623657227,0.8404486590623855,-0.008903515543788671,0.8012071865797042,0.009809603534638882
13420,0.6948000192642212,0.8048903524875641,0.07057863628491759,0.7935980230569839,0.06413357121497393
13440,0.6256360411643982,0.706408539712429,-0.019274958126246928,0.7874622195959091,0.042974470496177676
13460,0.6735716462135315,0.7615105498582124,-0.003733126077800989,0.7108517676591873,0.0742329570800066
13480,0.6990858316421509,0.6828848439455032,0.10238953502476215,0.7590454488992691,0.08152075693011283
13500,0.6181880235671997,0.7034522949159145,0.029537861540913583,0.7354638613760471,0.0279184782654047
13520,0.6318269371986389,0.8000437298417091,-0.03880583263933659,0.7764870679378509,0.06204823159240186
13540,0.7477280497550964,0.7931054586172104,-0.041374678865075114,0.7421929973363877,0.008496719241142273
13560,0.6569034457206726,0.7584246522188187,0.07625621990859509,0.7971615195274353,0.049067954033613206
13580,0.7013393044471741,0.7607796388864517,0.07330772732198239,0.8063859695196152,-0.02085724678821862
13600,0.5671975612640381,0.6885147726535797,0.05176303071156144,0.7295521992444992,0.005665089251473546
13620,0.762062132358551,0.8008578553795814,-0.0036068491078913214,0.6699822404235601,0.1361875241957605
13640,0.6835803985595703,0.73724190056324,0.02605169364064932,0.6823448330163956,0.015432547949254513
13660,0.6505163311958313,0.8195687174797058,0.0203789913803339,0.6542024385929107,0.03008569923043251
13680,0.5417093634605408,0.7688249206542969,0.11578231224417687,0.8110125279426574,0.05177877804636955
13700,0.6757952570915222,0.7634261238574982,0.02614503921940923,0.6583949810266495,0.052339278660714625
13720,0.6418499946594238,0.7119278302788734,0.04384393469244242,0.7116173718124628,0.011168716058135032
13740,0.7412779927253723,0.7482292610406875,0.050963889874517915,0.7130749052762986,0.03515909552574158
13760,0.5493663549423218,0.7080945825576782,0.06620831698179246,0.8068575996160507,0.060442430026829246
13780,0.6414531469345093,0.6811320326477289,0.13251465876586735,0.7849026331305504,0.05560948114842176
13800,0.7205765247344971,0.8558374202251434,0.16094163792952895,0.6823741182684898,0.031999761916697025
13820,0.6671286225318909,0.8282215511798858,-0.04293051379173994,0.7340813964605332,0.0697917501591146
13840,0.6569616794586182,0.5537855425477027,0.06638579547405243,0.7055222882330417,0.09763518565148115
13860,0.6301438212394714,0.8175709396600723,0.06583575623575598,0.7800624346733094,0.05255447904393077
13880,0.624779999256134,0.732448056936264,0.009348535981029272,0.8013646429777146,0.09342548471689224
13900,0.6860310435295105,0.6938826140761375,0.06312717912718653,0.7645607501268387,0.07404568682610989
13920,0.6208805441856384,0.8155313158035278,0.015626712061464786,0.7336178052425385,0.011181638732552528
13940,0.6171841025352478,0.655264874137938,0.09704132447391749,0.7182912975549698,0.0821922527551651
13960,0.6630454659461975,0.6912638425827027,0.05480695310980081,0.6882970309257508,0.0146972219273448
13980,0.6145051121711731,0.7235560488700866,0.022970586992800236,0.6390176662802696,0.05718452940881252
14000,0.6746279001235962,0.8346558791399002,0.05599017414823174,0.8208985072374344,0.12123407668620348
14020,0.5458569526672363,0.5991550821065903,-0.027739945083856583,0.8131485399603844,0.04728642104193568
14040,0.6073793172836304,0.6694447815418243,0.046307068951427936,0.6133147386461496,0.07463761834055185
14060,0.5755350589752197,0.7824621635675431,0.08060434916242958,0.7435507363080979,0.09892943484336138
14080,0.6251809597015381,0.8030275082588196,0.04715624803304672,0.6623043642938137,-0.03162649320811033
14100,0.6817843914031982,0.6063021957594902,0.10857262389361859,0.6642059993743896,0.08339663080871106
14120,0.6529101729393005,0.8052330470085144,0.08706599784642458,0.750136094391346,0.17030627063661813
14140,0.6030961871147156,0.8124247640371323,0.04865623952448368,0.8114278824627399,0.035130063962191344
14160,0.6618123054504395,0.7964409482479096,0.05801201149448752,0.7370768538117409,0.05316876175254583
14180,0.6325302124023438,0.7536673998832703,0.11965851353853942,0.7589740765094757,0.09612696518003941
14200,0.6642069220542908,0.8269195924699306,-0.01848746733739972,0.7412618565559387,0.10372665337100626
14220,0.6340399980545044,0.6523069331049919,0.004394080562517047,0.6885353320837021,0.017828971296548844
14240,0.6331670880317688,0.8523882400989532,0.02339581871032715,0.6445870091021061,0.12493263743817806
14260,0.6367382407188416,0.7296578454971313,0.042795439451932905,0.8365616548061371,0.0808045284152031
14280,0.6816733479499817,0.7857835753262044,-0.0031240794956684114,0.6869232594966889,0.0897828068435192
14300,0.5890910625457764,0.786883642077446,0.08327405354753137,0.756973244547844,0.045604442328214645
14320,0.5824936032295227,0.7793176031112671,0.043008330408483744,0.7628808832168579,0.0051775193363428115
14340,0.6342853307723999,0.7965802055597305,0.06793107289075852,0.7456933671236038,0.04120479507371783
14360,0.6098912954330444,0.6753572460263968,0.05623178996145725,0.7973697060346603,0.1075072219595313
14380,0.7247861623764038,0.6947597780823708,-0.003920393366366625,0.6995437830686569,0.11784325278550387
14400,0.6669626832008362,0.7441103699803352,0.02773442779108882,0.8007701468467713,0.08454135204851627
14420,0.5337214469909668,0.8112864863872528,-0.0076899161338806156,0.72597182944417,0.040313724413514135
14440,0.56524658203125,0.7823273700475692,0.08655459316819906,0.6703417345881462,-0.05289273916184902
14460,0.6085792183876038,0.6928938007354737,0.05599585301987827,0.7574987041950226,-0.007548224769532681
14480,0.5794145464897156,0.830878095626831,0.07712138636410236,0.7290932954475283,0.12531866561621427
14500,0.5873512625694275,0.8327569532394409,-0.03802215836942196,0.6283053810149432,0.0678612098544836
14520,0.6038724184036255,0.8170515221357345,-0.005760755054652691,0.76503098487854,0.20778133599460125
14540,0.5718979835510254,0.6440769170224666,0.07184732903912663,0.6903830289840698,0.03815499115735292
14560,0.6042851209640503,0.6513240979611874,0.012338400930166244,0.7182692207396031,-0.04026615945994854
14580,0.57304847240448,0.7288220290839672,0.07742880297079682,0.7781287932395935,0.17825638941302896
14600,0.6181091666221619,0.7755379760265351,0.00214242834597826,0.6720015473663807,0.049167720083147286
14620,0.630475640296936,0.643750616312027,0.04218259638547897,0.808097939491272,-0.05193667108565569
14640,0.5991450548171997,0.6774808019399643,0.0623760025948286,0.793619464635849,0.10291973299160599
14660,0.6593344211578369,0.7284459400177002,0.08901297407597303,0.8068954718112945,0.0781114080697298
14680,0.5461233258247375,0.8248807072639466,0.13623518943786622,0.7626760268211364,0.009514803003519774
14700,0.6233894228935242,0.6342322561144829,-0.0028240649923682213,0.7946412634849548,0.11843931183218956
14720,0.6402378678321838,0.7914181268215179,0.044874873891472815,0.850655906200409,0.04943963300436735
14740,0.69346684217453,0.6724722129106522,0.017742033593356608,0.6934391960501671,0.065420501511544
14760,0.7077959179878235,0.7593469604849815,0.008247878747060894,0.7314178079366684,0.054007749158889055
14780,0.6323314905166626,0.8690103614330291,0.0635643759816885,0.7682478493452072,0.05527730582654476
14800,0.6819490790367126,0.6595327360928058,0.03637508976459503,0.7703227323293685,0.010163476433604955
14820,0.6007078886032104,0.7902211618423461,0.07166152965649962,0.7283092570304871,0.0011498286575078965
14840,0.718195378780365,0.7151765369623899,0.08769983486458659,0.7510921235382557,0.07778447303920984
14860,0.6667277812957764,0.781576372385025,0.1516236319243908,0.7479140228033065,0.0868123574629426
14880,0.579126238822937,0.6246682696044445,0.04396639147028327,0.7941628798842431,0.08544701821357012
14900,0.6109803318977356,0.8488272684812546,0.0052444575279951096,0.6751492688059807,-0.03365257104113698
14920,0.6790093183517456,0.7280118829011917,-0.02623376987501979,0.8077767993509769,0.004775713436305523
14940,0.6754645109176636,0.7933966410160065,0.06897975854575635,0.7930417931079865,0.02332763385027647
14960,0.6516030430793762,0.8796617436408997,-0.04395797723531723,0.7572074681520462,0.12861185541749
14980,0.653497576713562,0.7637441575527191,0.02477438858523965,0.624845814704895,0.02776881929114461
15000,0.6313663721084595,0.7695937764644623,0.0420634481087327,0.7394087159633637,0.0018455718886107207
15020,0.6334931254386902,0.7017781719565391,0.13148867170885206,0.7536335408687591,0.05695048744231462
15040,0.6234320402145386,0.7583905029296875,0.12150464425981045,0.7458949387073517,0.15551190496981143
15060,0.6336547136306763,0.8329833179712296,0.09489255712367595,0.8116071677207947,0.044123649023473266
15080,0.6605737209320068,0.7368213644623757,0.012371950425207615,0.7396638046205044,9.149830788373947e-05
15100,0.6923961043357849,0.8270487082004547,-0.006245061598718167,0.6929504381120205,0.11857657090574503
15120,0.5733662843704224,0.7780038374662399,0.04972856408916414,0.5315693369880319,0.06705806104466319
15140,0.5944923758506775,0.7496046513319016,0.04266642865166068,0.608912600427866,0.09859720505028963
15160,0.5538784861564636,0.8373876452445984,0.011861662663519382,0.6267527744174004,-0.051828801777213815
15180,0.6259428262710571,0.8205316299200058,0.014412448234856129,0.6815696762502194,0.009892450615763665
15200,0.6588149070739746,0.7768700909614563,0.0444431347027421,0.8107895010709762,0.06838276252150535
15220,0.7306056022644043,0.7426311349868775,-0.00918407766893506,0.8130722224712372,0.034557074025273325
15240,0.6510817408561707,0.7772049313783645,0.032023874938488,0.7734518283605576,0.11722099474072456
15260,0.704817533493042,0.739306457042694,0.0695217295140028,0.6619036731868982,0.06609527375921607
15280,0.6359861493110657,0.8019921690225601,0.006478318903595209,0.8122947496175766,0.0836895881332457
15300,0.6677186489105225,0.711992262005806,0.12018159186840058,0.6784625256061554,0.08658065163344145
15320,0.6877598762512207,0.8108020269870758,0.11524055721983313,0.5786897411942482,-0.02296240009367466
15340,0.6962332725524902,0.5174597054347396,0.02088768495619297,0.7884642148017883,0.18265091390907764
15360,0.5766018033027649,0.7134762006998062,0.11970647187530994,0.748675215691328,0.11086568152904511
15380,0.6234825253486633,0.7314052641391754,-0.08393496845662594,0.8196299296617507,0.08016768159717322
15400,0.6003154516220093,0.6491765600442886,0.014096198910847306,0.7271591645479202,-0.008370538141578437
15420,0.7228774428367615,0.7074202620983123,0.018210402950644494,0.7824080324172974,-0.04966601721942425
15440,0.6235859990119934,0.672207093089819,0.04903817007690668,0.6844318798184394,0.0385093257650733
15460,0.6216878890991211,0.7666592067480087,0.04892998108267784,0.8172755175828934,-0.01695330771803856
15480,0.7153956294059753,0.7770771345496178,0.046426569811999795,0.7956436085700989,0.06516440384462475
15500,0.6536882519721985,0.8455016821622848,0.09666512644663453,0.7975806427001954,-0.019123819053173067
15520,0.6436983346939087,0.7851489424705506,0.05781592881679535,0.6938136389106512,0.13695053631067275
15540,0.5982808470726013,0.7276329208165407,0.05990448186919093,0.7925075435638428,0.20479976362362504
15560,0.698146641254425,0.6752120415866375,0.11315012796223163,0.8031309801340103,0.06058073239028454
15580,0.5829957127571106,0.7239511331915855,0.09280365758389235,0.8055048376321793,0.08102512926608324
15600,0.6037359237670898,0.7852343693375587,0.020170497111976146,0.7356624591350556,-0.016507153868675233
15620,0.6764017343521118,0.6077256560325622,0.0677613282687962,0.7543081253767013,0.07388692197948694
15640,0.6192447543144226,0.7325460571050644,0.03673563976213336,0.6861062532663346,0.14584216505289077
15660,0.6210353374481201,0.779619500041008,0.10811587803065777,0.8476319217681885,-0.04599121400341392
15680,0.6369102597236633,0.7795427244901657,0.12371819450706244,0.6187170623242855,0.06029796214774251
15700,0.6534204483032227,0.7606819184869528,0.05377788957580924,0.7333891886472702,0.06500134340301156
